,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
973,974,Pazopanib hydrochloride BOSS,0.059471376321145186,17.32695652173913,48.901178953928365,['CYGB'],0.10353096304687166,DSigDB
974,975,nimodipine BOSS,0.059471376321145186,17.32695652173913,48.901178953928365,['LDHA'],0.10353096304687166,DSigDB
975,976,Quinomycin A BOSS,0.059471376321145186,17.32695652173913,48.901178953928365,['PRNP'],0.10353096304687166,DSigDB
976,977,teniposide CTD 00006838,0.059471376321145186,17.32695652173913,48.901178953928365,['GSTP1'],0.10353096304687166,DSigDB
977,978,Mitonafide CTD 00000974,0.059471376321145186,17.32695652173913,48.901178953928365,['IDH1'],0.10353096304687166,DSigDB
978,979,2-Acetamidofluorene CTD 00007023,0.059471376321145186,17.32695652173913,48.901178953928365,['GCLC'],0.10353096304687166,DSigDB
979,980,"S-1,2-Dichlorovinyl-N-acetylcysteine CTD 00002159",0.059471376321145186,17.32695652173913,48.901178953928365,['APOE'],0.10353096304687166,DSigDB
980,981,"2,6-DICHLOROINDOPHENOL CTD 00007030",0.059471376321145186,17.32695652173913,48.901178953928365,['NQO1'],0.10353096304687166,DSigDB
981,982,Bonuten CTD 00005895,0.059471376321145186,17.32695652173913,48.901178953928365,['APOE'],0.10353096304687166,DSigDB
982,983,parthenolide TTD 00010048,0.059471376321145186,17.32695652173913,48.901178953928365,['IDH1'],0.10353096304687166,DSigDB
983,984,"LY-367,265 TTD 00009067",0.059471376321145186,17.32695652173913,48.901178953928365,['IDH1'],0.10353096304687166,DSigDB
984,985,5-azacytidine CTD 00005455,0.060613590592793885,3.510028653295129,9.839439186842105,"['PRNP', 'IDH1', 'VIM']",0.1054122646552852,DSigDB
985,986,N-NITROSODIETHYLAMINE CTD 00005817,0.060800044609341464,5.212376563528637,14.595513149777902,"['HBA1', 'VIM']",0.1056292864257626,DSigDB
986,987,(+)-isoprenaline HL60 UP,0.0618726005630431,16.604166666666668,46.204046595553486,['CTSB'],0.1057762123398132,DSigDB
987,988,lasalocid PC3 UP,0.0618726005630431,16.604166666666668,46.204046595553486,['SQSTM1'],0.1057762123398132,DSigDB
988,989,nifuroxazide HL60 DOWN,0.0618726005630431,16.604166666666668,46.204046595553486,['NCF1'],0.1057762123398132,DSigDB
989,990,benzthiazide BOSS,0.0618726005630431,16.604166666666668,46.204046595553486,['GPX1'],0.1057762123398132,DSigDB
990,991,CALCIUM CARBONATE BOSS,0.0618726005630431,16.604166666666668,46.204046595553486,['LDHA'],0.1057762123398132,DSigDB
991,992,bleomycin CTD 00005517,0.0618726005630431,16.604166666666668,46.204046595553486,['CAT'],0.1057762123398132,DSigDB
992,993,mebendazole CTD 00006249,0.0618726005630431,16.604166666666668,46.204046595553486,['GSTP1'],0.1057762123398132,DSigDB
993,994,MDMA CTD 00007244,0.0618726005630431,16.604166666666668,46.204046595553486,['CAT'],0.1057762123398132,DSigDB
994,995,Hydroxytyrosol CTD 00000267,0.0618726005630431,16.604166666666668,46.204046595553486,['GSR'],0.1057762123398132,DSigDB
995,996,Fludioxonil CTD 00003504,0.0618726005630431,16.604166666666668,46.204046595553486,['GPX1'],0.1057762123398132,DSigDB
996,997,Crystal violet CTD 00006023,0.0618726005630431,16.604166666666668,46.204046595553486,['GSTP1'],0.1057762123398132,DSigDB
997,998,CHRYSENE CTD 00001482,0.0618726005630431,16.604166666666668,46.204046595553486,['CAT'],0.1057762123398132,DSigDB
998,999,indoprofen TTD 00008600,0.0618726005630431,16.604166666666668,46.204046595553486,['PTGS1'],0.1057762123398132,DSigDB
999,1000,ETHACRYNIC ACID TTD 00007910,0.0618726005630431,16.604166666666668,46.204046595553486,['IDH1'],0.1057762123398132,DSigDB
1000,1001,lovastatin TTD 00009034,0.0618726005630431,16.604166666666668,46.204046595553486,['IDH1'],0.1057762123398132,DSigDB
1001,1002,Digitoxigenin TTD 00007578,0.0618726005630431,16.604166666666668,46.204046595553486,['IDH1'],0.1057762123398132,DSigDB
1002,1003,Cyperquat CTD 00007079,0.06216593878218769,5.145456908878201,14.293811920682296,"['UCP2', 'APOE']",0.1060659891771788,DSigDB
1003,1004,Pyrrolidine dithiocarbamate CTD 00001021,0.06216593878218769,5.145456908878201,14.293811920682296,"['VIM', 'ACTB']",0.1060659891771788,DSigDB
1004,1005,ellipticine HL60 DOWN,0.06354235401412421,5.080220767552304,14.00133534972825,"['UCP2', 'PTGS1']",0.10814417091785966,DSigDB
1005,1006,Pirinixic acid CTD 00000280,0.06383126371183381,2.115966112740306,5.8221065355318995,"['GPX2', 'CCS', 'TXNRD1', 'CAT', 'FANCC', 'SQSTM1', 'CTSB']",0.10814417091785966,DSigDB
1006,1007,estradiol,0.06426781435749045,15.9392,43.74826370127252,['AOX1'],0.10814417091785966,DSigDB
1007,1008,metixene PC3 UP,0.06426781435749045,15.9392,43.74826370127252,['SQSTM1'],0.10814417091785966,DSigDB
1008,1009,nevirapine BOSS,0.06426781435749045,15.9392,43.74826370127252,['CYGB'],0.10814417091785966,DSigDB
1009,1010,LITHOCHOLIC ACID BOSS,0.06426781435749045,15.9392,43.74826370127252,['CYGB'],0.10814417091785966,DSigDB
1010,1011,ranitidine BOSS,0.06426781435749045,15.9392,43.74826370127252,['CYGB'],0.10814417091785966,DSigDB
1011,1012,PYRIDOXINE HYDROCHLORIDE BOSS,0.06426781435749045,15.9392,43.74826370127252,['GPX1'],0.10814417091785966,DSigDB
1012,1013,diphosphate BOSS,0.06426781435749045,15.9392,43.74826370127252,['CYGB'],0.10814417091785966,DSigDB
1013,1014,metoprolol BOSS,0.06426781435749045,15.9392,43.74826370127252,['CYGB'],0.10814417091785966,DSigDB
1014,1015,hydroxylamine BOSS,0.06426781435749045,15.9392,43.74826370127252,['CYGB'],0.10814417091785966,DSigDB
1015,1016,hesperetin CTD 00000678,0.06426781435749045,15.9392,43.74826370127252,['CAT'],0.10814417091785966,DSigDB
1016,1017,Bis-gma CTD 00007186,0.06426781435749045,15.9392,43.74826370127252,['CAT'],0.10814417091785966,DSigDB
1017,1018,MLS000766263 CTD 00004623,0.06426781435749045,15.9392,43.74826370127252,['IDH1'],0.10814417091785966,DSigDB
1018,1019,atrazine CTD 00005450,0.0665699546970263,1.7688144061621733,4.7926060542085915,"['PRNP', 'ALS2', 'MB', 'IFT172', 'GSTP1', 'GSR', 'UCP2', 'CAT', 'DHCR24', 'VIM', 'CTSB', 'PTGS1']",0.11096549716790825,DSigDB
1019,1020,pentoxifylline BOSS,0.06665703244937396,15.325384615384616,41.504125770986924,['GPX1'],0.11096549716790825,DSigDB
1020,1021,aminoguanidine BOSS,0.06665703244937396,15.325384615384616,41.504125770986924,['GPX1'],0.11096549716790825,DSigDB
1021,1022,Ademetionine CTD 00006715,0.06665703244937396,15.325384615384616,41.504125770986924,['GCLC'],0.11096549716790825,DSigDB
1022,1023,CI-1040 CTD 00003697,0.06665703244937396,15.325384615384616,41.504125770986924,['NQO1'],0.11096549716790825,DSigDB
1023,1024,CP-55940 CTD 00002329,0.06665703244937396,15.325384615384616,41.504125770986924,['IDH1'],0.11096549716790825,DSigDB
1024,1025,3-methyladenine CTD 00001217,0.06665703244937396,15.325384615384616,41.504125770986924,['SQSTM1'],0.11096549716790825,DSigDB
1025,1026,Artenimol CTD 00001819,0.06665703244937396,15.325384615384616,41.504125770986924,['CAT'],0.11096549716790825,DSigDB
1026,1027,phenylbutazone CTD 00006518,0.06665703244937396,15.325384615384616,41.504125770986924,['GSTP1'],0.11096549716790825,DSigDB
1027,1028,Galangin CTD 00001740,0.06665703244937396,15.325384615384616,41.504125770986924,['GSTP1'],0.11096549716790825,DSigDB
1028,1029,alpha-D-Mannose TTD 00001913,0.06665703244937396,15.325384615384616,41.504125770986924,['PTGS1'],0.11096549716790825,DSigDB
1029,1030,Estrone sulfate BOSS,0.06773335405692897,4.894001236858379,13.175515345903309,"['GPX1', 'CYGB']",0.11253854073668218,DSigDB
1030,1031,Clorgiline CTD 00005690,0.06773335405692897,4.894001236858379,13.175515345903309,"['APC', 'SEPP1']",0.11253854073668218,DSigDB
1031,1032,terfenadine BOSS,0.06904026952667622,14.757037037037037,39.44652405205433,['CYGB'],0.11393639855413908,DSigDB
1032,1033,CHLORINE BOSS,0.06904026952667622,14.757037037037037,39.44652405205433,['CYGB'],0.11393639855413908,DSigDB
1033,1034,Digoxigenin CTD 00005824,0.06904026952667622,14.757037037037037,39.44652405205433,['IDH1'],0.11393639855413908,DSigDB
1034,1035,15442-64-5 CTD 00000915,0.06904026952667622,14.757037037037037,39.44652405205433,['NCF1'],0.11393639855413908,DSigDB
1035,1036,Aurin CTD 00000867,0.06904026952667622,14.757037037037037,39.44652405205433,['IDH1'],0.11393639855413908,DSigDB
1036,1037,thiotepa CTD 00006869,0.06904026952667622,14.757037037037037,39.44652405205433,['GSTP1'],0.11393639855413908,DSigDB
1037,1038,methotrexate TTD 00009239,0.06904026952667622,14.757037037037037,39.44652405205433,['IDH1'],0.11393639855413908,DSigDB
1038,1039,captopril HL60 DOWN,0.06986275278657883,4.805879494655005,12.789515297297536,"['CAT', 'ACTB']",0.11507201492635531,DSigDB
1039,1040,staurosporine CTD 00007273,0.06986275278657883,4.805879494655005,12.789515297297536,"['GCLC', 'GCLM']",0.11507201492635531,DSigDB
1040,1041,dirithromycin HL60 UP,0.07057746284768908,4.777200821156865,12.664571525524993,"['GPX3', 'APOE']",0.11596042319081006,DSigDB
1041,1042,triamterene,0.07141754026053976,14.229285714285714,37.55409844816487,['IDH1'],0.11596042319081006,DSigDB
1042,1043,monensin HL60 UP,0.07141754026053976,14.229285714285714,37.55409844816487,['SQSTM1'],0.11596042319081006,DSigDB
1043,1044,norcyclobenzaprine PC3 UP,0.07141754026053976,14.229285714285714,37.55409844816487,['SQSTM1'],0.11596042319081006,DSigDB
1044,1045,prochlorperazine PC3 UP,0.07141754026053976,14.229285714285714,37.55409844816487,['SQSTM1'],0.11596042319081006,DSigDB
1045,1046,SODIUM HYDROXIDE BOSS,0.07141754026053976,14.229285714285714,37.55409844816487,['LDHA'],0.11596042319081006,DSigDB
1046,1047,Vinzam BOSS,0.07141754026053976,14.229285714285714,37.55409844816487,['CYGB'],0.11596042319081006,DSigDB
1047,1048,lansoprazole BOSS,0.07141754026053976,14.229285714285714,37.55409844816487,['CYGB'],0.11596042319081006,DSigDB
1048,1049,OLEANOLIC ACID BOSS,0.07141754026053976,14.229285714285714,37.55409844816487,['GPX1'],0.11596042319081006,DSigDB
1049,1050,diazoxide BOSS,0.07141754026053976,14.229285714285714,37.55409844816487,['LDHA'],0.11596042319081006,DSigDB
1050,1051,Perfluorononanoic acid CTD 00003375,0.07141754026053976,14.229285714285714,37.55409844816487,['ACTB'],0.11596042319081006,DSigDB
1051,1052,phosphatidylcholines CTD 00006538,0.07141754026053976,14.229285714285714,37.55409844816487,['GPX4'],0.11596042319081006,DSigDB
1052,1053,lanatoside C CTD 00000952,0.07141754026053976,14.229285714285714,37.55409844816487,['IDH1'],0.11596042319081006,DSigDB
1053,1054,CGP 60474 TTD 00002787,0.07141754026053976,14.229285714285714,37.55409844816487,['PRNP'],0.11596042319081006,DSigDB
1054,1055,capsazepine TTD 00002673,0.07141754026053976,14.229285714285714,37.55409844816487,['IDH1'],0.11596042319081006,DSigDB
1055,1056,perphenazine,0.07378885927971658,13.73793103448276,35.80857002720438,['AOX1'],0.11824164260631853,DSigDB
1056,1057,homochlorcyclizine PC3 UP,0.07378885927971658,13.73793103448276,35.80857002720438,['SQSTM1'],0.11824164260631853,DSigDB
1057,1058,Escitalopram oxalate BOSS,0.07378885927971658,13.73793103448276,35.80857002720438,['CYGB'],0.11824164260631853,DSigDB
1058,1059,mephenesin BOSS,0.07378885927971658,13.73793103448276,35.80857002720438,['PTGS1'],0.11824164260631853,DSigDB
1059,1060,trehalose BOSS,0.07378885927971658,13.73793103448276,35.80857002720438,['LDHA'],0.11824164260631853,DSigDB
1060,1061,monocrotaline BOSS,0.07378885927971658,13.73793103448276,35.80857002720438,['CYGB'],0.11824164260631853,DSigDB
1061,1062,IDARUBICIN CTD 00007058,0.07378885927971658,13.73793103448276,35.80857002720438,['GSR'],0.11824164260631853,DSigDB
1062,1063,Digitoxigenin CTD 00005821,0.07378885927971658,13.73793103448276,35.80857002720438,['IDH1'],0.11824164260631853,DSigDB
1063,1064,Perfluorodecanoic acid CTD 00001721,0.07378885927971658,13.73793103448276,35.80857002720438,['GCLM'],0.11824164260631853,DSigDB
1064,1065,pyrogallol CTD 00006673,0.07378885927971658,13.73793103448276,35.80857002720438,['CAT'],0.11824164260631853,DSigDB
1065,1066,OLEANOLIC ACID CTD 00006433,0.07378885927971658,13.73793103448276,35.80857002720438,['CAT'],0.11824164260631853,DSigDB
1066,1067,chlorophyllin CTD 00000324,0.07378885927971658,13.73793103448276,35.80857002720438,['NQO1'],0.11824164260631853,DSigDB
1067,1068,Tegaserod maleate TTD 00011362,0.07378885927971658,13.73793103448276,35.80857002720438,['IDH1'],0.11824164260631853,DSigDB
1068,1069,GNF-Pf-5134 TTD 00008273,0.07378885927971658,13.73793103448276,35.80857002720438,['NCF1'],0.11824164260631853,DSigDB
1069,1070,sanguinarine HL60 UP,0.07448270734822261,3.20997375328084,8.336906264642025,"['NQO1', 'GCLM', 'SQSTM1']",0.11924194176402368,DSigDB
1070,1071,niclosamide HL60 UP,0.0756474909317969,4.585575139146568,11.838446383004442,"['NCF2', 'SQSTM1']",0.11968093131921624,DSigDB
1071,1072,CALCIUM CTD 00005559,0.0756474909317969,4.585575139146568,11.838446383004442,"['CAT', 'NGB']",0.11968093131921624,DSigDB
1072,1073,methotrexate,0.0761542411780185,13.279333333333334,34.194210378566844,['IDH1'],0.11968093131921624,DSigDB
1073,1074,lasalocid HL60 UP,0.0761542411780185,13.279333333333334,34.194210378566844,['SQSTM1'],0.11968093131921624,DSigDB
1074,1075,quetiapine BOSS,0.0761542411780185,13.279333333333334,34.194210378566844,['CYGB'],0.11968093131921624,DSigDB
1075,1076,Menadione sodium bisulfite BOSS,0.0761542411780185,13.279333333333334,34.194210378566844,['AOX1'],0.11968093131921624,DSigDB
1076,1077,captopril BOSS,0.0761542411780185,13.279333333333334,34.194210378566844,['LDHA'],0.11968093131921624,DSigDB
1077,1078,cimetidine BOSS,0.0761542411780185,13.279333333333334,34.194210378566844,['CYGB'],0.11968093131921624,DSigDB
1078,1079,Diacetylmorphine BOSS,0.0761542411780185,13.279333333333334,34.194210378566844,['GPX1'],0.11968093131921624,DSigDB
1079,1080,citalopram CTD 00007060,0.0761542411780185,13.279333333333334,34.194210378566844,['CAT'],0.11968093131921624,DSigDB
1080,1081,floxuridine CTD 00005984,0.0761542411780185,13.279333333333334,34.194210378566844,['IDH1'],0.11968093131921624,DSigDB
1081,1082,patulin CTD 00006474,0.0761542411780185,13.279333333333334,34.194210378566844,['CAT'],0.11968093131921624,DSigDB
1082,1083,HMN-176 CTD 00004250,0.0761542411780185,13.279333333333334,34.194210378566844,['LDHA'],0.11968093131921624,DSigDB
1083,1084,TIRON CTD 00006898,0.0761542411780185,13.279333333333334,34.194210378566844,['CTSB'],0.11968093131921624,DSigDB
1084,1085,AMPHETAMINE CTD 00005391,0.0761542411780185,13.279333333333334,34.194210378566844,['CAT'],0.11968093131921624,DSigDB
1085,1086,"Indeno[1,2,3-cd]pyrene CTD 00001895",0.0761542411780185,13.279333333333334,34.194210378566844,['NQO1'],0.11968093131921624,DSigDB
1086,1087,"2,4-Diisocyanato-1-methylbenzene CTD 00006908",0.0761542411780185,13.279333333333334,34.194210378566844,['GSTP1'],0.11968093131921624,DSigDB
1087,1088,GNF-Pf-78 TTD 00008278,0.0761542411780185,13.279333333333334,34.194210378566844,['IDH1'],0.11968093131921624,DSigDB
1088,1089,astemizole TTD 00002176,0.0761542411780185,13.279333333333334,34.194210378566844,['IDH1'],0.11968093131921624,DSigDB
1089,1090,menadione TTD 00009191,0.0761542411780185,13.279333333333334,34.194210378566844,['AOX1'],0.11968093131921624,DSigDB
1090,1091,PhIP CTD 00002156,0.07638116523479245,4.559437334255736,11.72696009837237,"['GSTP1', 'PTGS1']",0.11992753074903709,DSigDB
1091,1092,piperlongumine HL60 DOWN,0.07676838971785362,3.1675841968911915,8.131069265452334,"['NCF1', 'NCF2', 'PTGS1']",0.120425138815644,DSigDB
1092,1093,doxycycline HL60 DOWN,0.07711713737824709,4.5335932125659255,11.617014115144642,"['CTSB', 'PTGS1']",0.12075105697343443,DSigDB
1093,1094,histamine BOSS,0.07711713737824709,4.5335932125659255,11.617014115144642,"['CYGB', 'PTGS1']",0.12075105697343443,DSigDB
1094,1095,Chlorpromazine hydrochloride,0.07851370053791566,12.85032258064516,32.69741630324718,['IDH1'],0.12176758949085592,DSigDB
1095,1096,chlorpromazine BOSS,0.07851370053791566,12.85032258064516,32.69741630324718,['IDH1'],0.12176758949085592,DSigDB
1096,1097,Nilotinib BOSS,0.07851370053791566,12.85032258064516,32.69741630324718,['CYGB'],0.12176758949085592,DSigDB
1097,1098,Poloxalene BOSS,0.07851370053791566,12.85032258064516,32.69741630324718,['LDHA'],0.12176758949085592,DSigDB
1098,1099,oxyphenbutazone CTD 00006457,0.07851370053791566,12.85032258064516,32.69741630324718,['GSTP1'],0.12176758949085592,DSigDB
1099,1100,"1-Methyl-4-phenyl-2,3-dihydropyridinium CTD 00002003",0.07851370053791566,12.85032258064516,32.69741630324718,['UCP2'],0.12176758949085592,DSigDB
1100,1101,Cobalt sulfate CTD 00001238,0.07851370053791566,12.85032258064516,32.69741630324718,['LDHA'],0.12176758949085592,DSigDB
1101,1102,chloroquine CTD 00005645,0.07851370053791566,12.85032258064516,32.69741630324718,['SQSTM1'],0.12176758949085592,DSigDB
1102,1103,AC1NUPCX TTD 00001530,0.07851370053791566,12.85032258064516,32.69741630324718,['IDH1'],0.12176758949085592,DSigDB
1103,1104,clomipramine PC3 UP,0.07859591153144037,4.482766439909297,11.401627736478432,"['TXNRD1', 'SQSTM1']",0.12176758949085592,DSigDB
1104,1105,maltotriose BOSS,0.07859591153144037,4.482766439909297,11.401627736478432,"['LDHA', 'GPX1']",0.12176758949085592,DSigDB
1105,1106,CUPRIC OXIDE CTD 00001471,0.07861935433560224,3.1344551282051283,7.971349975803919,"['ALS2', 'GSR', 'CAT']",0.12176758949085592,DSigDB
1106,1107,CROTONALDEHYDE CTD 00000669,0.08008368668373994,4.433056739179188,11.192063464108328,"['TXNRD1', 'GSTP1']",0.12390483226563712,DSigDB
1107,1108,lovastatin,0.08086725188148412,12.448125,31.30636633865138,['IDH1'],0.12390483226563712,DSigDB
1108,1109,sertraline,0.08086725188148412,12.448125,31.30636633865138,['IDH1'],0.12390483226563712,DSigDB
1109,1110,digitoxin,0.08086725188148412,12.448125,31.30636633865138,['IDH1'],0.12390483226563712,DSigDB
1110,1111,methotrexate PC3 DOWN,0.08086725188148412,12.448125,31.30636633865138,['PRNP'],0.12390483226563712,DSigDB
1111,1112,fentanyl BOSS,0.08086725188148412,12.448125,31.30636633865138,['CYGB'],0.12390483226563712,DSigDB
1112,1113,Triton X-100 BOSS,0.08086725188148412,12.448125,31.30636633865138,['LDHA'],0.12390483226563712,DSigDB
1113,1114,valsartan BOSS,0.08086725188148412,12.448125,31.30636633865138,['GPX1'],0.12390483226563712,DSigDB
1114,1115,Riboflavine CTD 00006698,0.08086725188148412,12.448125,31.30636633865138,['GSR'],0.12390483226563712,DSigDB
1115,1116,flutamide CTD 00005995,0.08086725188148412,12.448125,31.30636633865138,['GSTP1'],0.12390483226563712,DSigDB
1116,1117,flufenamic acid CTD 00005976,0.08086725188148412,12.448125,31.30636633865138,['GSTP1'],0.12390483226563712,DSigDB
1117,1118,Methyl 4-methoxycinnamate CTD 00002989,0.08086725188148412,12.448125,31.30636633865138,['GSR'],0.12390483226563712,DSigDB
1118,1119,17-Hydroxyandrostan-3-one CTD 00006776,0.08233195147025861,4.360507446221732,10.888169716267148,"['DHCR24', 'APOE']",0.12592503558522014,DSigDB
1119,1120,D-glucose BOSS,0.08308573799591817,4.336844415185429,10.78955809604069,"['LDHA', 'GPX1']",0.12592503558522014,DSigDB
1120,1121,perphenazine MCF7 UP,0.08321490968036731,12.07030303030303,30.010741376905646,['SQSTM1'],0.12592503558522014,DSigDB
1121,1122,promethazine PC3 UP,0.08321490968036731,12.07030303030303,30.010741376905646,['SQSTM1'],0.12592503558522014,DSigDB
1122,1123,astemizole BOSS,0.08321490968036731,12.07030303030303,30.010741376905646,['IDH1'],0.12592503558522014,DSigDB
