,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
3065,3066,Bromobenzene-439 mg/kg in CMC-Rat-Kidney-1d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['GCLC', 'GPX3', 'APOE']",0.09062618518054077,DrugMatrix
3066,3067,Catechol-40 mg/kg in Saline-Rat-Kidney-1d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'GCLC', 'GCLM']",0.09062618518054077,DrugMatrix
3067,3068,Celecoxib-100 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['GCLC', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3068,3069,Chloramphenicol-1500 mg/kg in CMC-Rat-Kidney-5d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['GPX3', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3069,3070,Cisplatin-1.17 mg/kg in Saline-Rat-Liver-3d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['NQO1', 'LDHA', 'GSR']",0.09062618518054077,DrugMatrix
3070,3071,Clonazepam-2500 mg/kg in CMC-Rat-Liver-0.25d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'AOX1', 'SEPP1']",0.09062618518054077,DrugMatrix
3071,3072,Clonidine-6 mg/kg in Water-Rat-Heart-5d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'GPX3', 'UCP2']",0.09062618518054077,DrugMatrix
3072,3073,Cyproheptadine-37 mg/kg in CMC-Rat-Heart-3d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3073,3074,Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['GPX3', 'UCP2', 'SEPP1']",0.09062618518054077,DrugMatrix
3074,3075,Dexibuprofen-239 mg/kg in CMC-Rat-Kidney-3d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'GCLC', 'VIM']",0.09062618518054077,DrugMatrix
3075,3076,Diazepam-710 mg/kg in CMC-Rat-Liver-3d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3076,3077,Doxorubicin-3 mg/kg in Saline-Rat-Spleen-1d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['GSR', 'VIM', 'SEPP1']",0.09062618518054077,DrugMatrix
3077,3078,Droperidol-94 mg/kg in CMC-Rat-Heart-3d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['VIM', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3078,3079,Econazole-43 mg/kg in Corn Oil-Rat-Liver-1d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['CCS', 'GSR', 'AOX1']",0.09062618518054077,DrugMatrix
3079,3080,Ethanol-6000 mg/kg in Saline-Rat-Liver-1d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['GSR', 'AOX1', 'GCLM']",0.09062618518054077,DrugMatrix
3080,3081,Fenofibrate-43 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['GCLC', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3081,3082,Glimepiride-2500 mg/kg in CMC-Rat-Liver-1d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'GCLC', 'APOE']",0.09062618518054077,DrugMatrix
3082,3083,Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-3d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3083,3084,Lansoprazole-600 mg/kg in CMC-Rat-Liver-5d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3084,3085,Lomustine-8.75 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'UCP2', 'VIM']",0.09062618518054077,DrugMatrix
3085,3086,Mifepristone-300 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'AOX1', 'SEPP1']",0.09062618518054077,DrugMatrix
3086,3087,N-Nitrosodimethylamine-10 mg/kg in Saline-Rat-Liver-5d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['SRXN1', 'UCP2', 'APOE']",0.09062618518054077,DrugMatrix
3087,3088,Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['UCP2', 'VIM', 'GCLM']",0.09062618518054077,DrugMatrix
3088,3089,Procarbazine-54 mg/kg in Water-Rat-Liver-1d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['NQO1', 'GSR', 'APOE']",0.09062618518054077,DrugMatrix
3089,3090,Pyrazinamide-1500 mg/kg in CMC-Rat-Liver-3d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['NQO1', 'AOX1', 'SEPP1']",0.09062618518054077,DrugMatrix
3090,3091,Ramipril-1500 mg/kg in CMC-Rat-Kidney-1d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['GCLC', 'GPX3', 'VIM']",0.09062618518054077,DrugMatrix
3091,3092,Sulfadoxine-380 mg/kg in Corn Oil-Rat-Liver-1d-up,0.039353701077749624,4.207405821917808,13.61165312117393,"['NQO1', 'GSR', 'GCLM']",0.09062618518054077,DrugMatrix
3092,3093,Tamoxifen-64 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3093,3094,Trichloroacetic Acid-474 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['LDHA', 'AOX1', 'SEPP1']",0.09062618518054077,DrugMatrix
3094,3095,Valproic Acid-850 mg/kg in Water-Rat-Liver-0.25d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['AOX1', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3095,3096,Valsartan-1000 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['GPX3', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3096,3097,Vinblastine-0.08 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.039353701077749624,4.207405821917808,13.61165312117393,"['GPX3', 'UCP2', 'SEPP1']",0.09062618518054077,DrugMatrix
3097,3098,1-Naphthyl Isothiocyanate-166.67 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['NQO1', 'LDHA', 'SRXN1']",0.09062618518054077,DrugMatrix
3098,3099,44'-Methylenedianiline-296 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'GCLC', 'SEPP1']",0.09062618518054077,DrugMatrix
3099,3100,Acetazolamide-250 mg/kg in Corn Oil-Rat-Liver-1d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['NQO1', 'APOE', 'GCLM']",0.09062618518054077,DrugMatrix
3100,3101,Amiodarone-147 mg/kg in CMC-Rat-Liver-1d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['AOX1', 'APOE', 'GCLM']",0.09062618518054077,DrugMatrix
3101,3102,Aspirin-35 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3102,3103,Baclofen-6.6 mg/kg in CMC-Rat-Heart-3d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['GPX3', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3103,3104,Bleomycin A2-12 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'UCP2', 'VIM']",0.09062618518054077,DrugMatrix
3104,3105,Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['EHD2', 'VIM', 'APOE']",0.09062618518054077,DrugMatrix
3105,3106,Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-5d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['NQO1', 'GSR', 'SEPP1']",0.09062618518054077,DrugMatrix
3106,3107,Chlorpyrifos-82 mg/kg in CMC-Rat-Kidney-1d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'GCLC', 'SEPP1']",0.09062618518054077,DrugMatrix
3107,3108,Choline Chloride-2550 mg/kg in Water-Rat-Liver-3d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['GCLC', 'APOE', 'GCLM']",0.09062618518054077,DrugMatrix
3108,3109,Clarithromycin-476 mg/kg in Water-Rat-Liver-1d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3109,3110,Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['UCP2', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3110,3111,Dicumarol-5 mg/kg in Corn Oil-Rat-Liver-1d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'AOX1', 'APOE']",0.09062618518054077,DrugMatrix
3111,3112,Epirubicin-2.7 mg/kg in Saline-Rat-Liver-5d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'APOE', 'GCLM']",0.09062618518054077,DrugMatrix
3112,3113,Ergocalciferol-15 mg/kg in CMC-Rat-Kidney-3d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['GPX2', 'LDHA', 'SRXN1']",0.09062618518054077,DrugMatrix
3113,3114,Ketoconazole-25 mg/kg in Corn Oil-Rat-Liver-5d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['CCS', 'AOX1', 'APOE']",0.09062618518054077,DrugMatrix
3114,3115,Letrozole-250 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3115,3116,Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'GSR', 'UCP2']",0.09062618518054077,DrugMatrix
3116,3117,Mefenamic Acid-93 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3117,3118,Methyl Salicylate-444 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'AOX1', 'SEPP1']",0.09062618518054077,DrugMatrix
3118,3119,Metronidazole-1500 mg/kg in Water-Rat-Liver-1d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3119,3120,Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'AOX1', 'SEPP1']",0.09062618518054077,DrugMatrix
3120,3121,Nisoldipine-15 mg/kg in Water-Rat-Liver-3d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['AOX1', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3121,3122,Nisoldipine-15 mg/kg in Water-Rat-Liver-5d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['CCS', 'APC', 'SEPP1']",0.09062618518054077,DrugMatrix
3122,3123,Phenacetin-619 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['NQO1', 'LDHA', 'SEPP1']",0.09062618518054077,DrugMatrix
3123,3124,Phenytoin-46 mg/kg in Water-Rat-Heart-5d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['EHD2', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3124,3125,Pioglitazone-1500 mg/kg in Corn Oil-Rat-Liver-5d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['AOX1', 'APOE', 'GCLM']",0.09062618518054077,DrugMatrix
3125,3126,Pioglitazone-300 mg/kg in Corn Oil-Rat-Liver-1d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['APOE', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3126,3127,Promethazine-2.3 mg/kg in Saline-Rat-Liver-3d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'AOX1', 'SEPP1']",0.09062618518054077,DrugMatrix
3127,3128,Raloxifene-5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'GSR', 'SEPP1']",0.09062618518054077,DrugMatrix
3128,3129,Rifabutin-1500 mg/kg in CMC-Rat-Liver-1d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['AOX1', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3129,3130,Salicylamide-1300 mg/kg in CMC-Rat-Liver-3d-dn,0.03968696065224949,4.19283276450512,13.529150135233909,"['AOX1', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3130,3131,Tacrine-24 mg/kg in Water-Rat-Liver-3d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['AOX1', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3131,3132,Tranilast-300 mg/kg in CMC-Rat-Spleen-3d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['UCP2', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3132,3133,Warfarin-0.25 mg/kg in CMC-Rat-Liver-1d-up,0.03968696065224949,4.19283276450512,13.529150135233909,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3133,3134,4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-5d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GPX3', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3134,3135,Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['LDHA', 'GCLC', 'GCLM']",0.09062618518054077,DrugMatrix
3135,3136,Bezafibrate-617 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GCLC', 'GPX3', 'SEPP1']",0.09062618518054077,DrugMatrix
3136,3137,Cadmium Chloride-66 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['CCS', 'GCLC', 'SEPP1']",0.09062618518054077,DrugMatrix
3137,3138,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GCLC', 'VIM', 'SEPP1']",0.09062618518054077,DrugMatrix
3138,3139,Carvedilol-50 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GCLC', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3139,3140,Cimetidine-2000 mg/kg in CMC-Rat-Heart-5d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['EHD2', 'VIM', 'SEPP1']",0.09062618518054077,DrugMatrix
3140,3141,Erythromycin-1500 mg/kg in CMC-Rat-Liver-1d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['AOX1', 'APOE', 'GCLM']",0.09062618518054077,DrugMatrix
3141,3142,Ethylene Glycol-3525 mg/kg in Water-Rat-Kidney-5d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GCLC', 'GPX3', 'GCLM']",0.09062618518054077,DrugMatrix
3142,3143,Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GCLC', 'UCP2', 'GCLM']",0.09062618518054077,DrugMatrix
3143,3144,Indinavir-1000 mg/kg in CMC-Rat-Kidney-1d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['LDHA', 'GSR', 'SEPP1']",0.09062618518054077,DrugMatrix
3144,3145,Lead (II) Acetate-200 mg/kg in Saline-Rat-Kidney-0.25d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['NQO1', 'GCLC', 'GSR']",0.09062618518054077,DrugMatrix
3145,3146,Levosulpiride-1200 mg/kg in CMC-Rat-Heart-5d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['VIM', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3146,3147,Mitomycin C-0.5 mg/kg in Saline-Rat-Liver-3d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3147,3148,Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GPX3', 'UCP2', 'VIM']",0.09062618518054077,DrugMatrix
3148,3149,Modafinil-17.5 mg/kg in Saline-Rat-Liver-1d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['NQO1', 'LDHA', 'GCLM']",0.09062618518054077,DrugMatrix
3149,3150,Nimetazepam-122 mg/kg in CMC-Rat-Liver-3d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3150,3151,Pemoline-833 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['GPX2', 'LDHA', 'SEPP1']",0.09062618518054077,DrugMatrix
3151,3152,Phenacemide-400 mg/kg in CMC-Rat-Kidney-1d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GCLC', 'GPX3', 'APOE']",0.09062618518054077,DrugMatrix
3152,3153,Piracetam-2500 mg/kg in CMC-Rat-Brain-1d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3153,3154,Rifabutin-1500 mg/kg in CMC-Rat-Liver-3d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3154,3155,Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3155,3156,Simvastatin-1200 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['NQO1', 'LDHA', 'GCLC']",0.09062618518054077,DrugMatrix
3156,3157,Simvastatin-1200 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['GPX3', 'UCP3', 'SEPP1']",0.09062618518054077,DrugMatrix
3157,3158,Simvastatin-160 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['LDHA', 'AOX1', 'APOE']",0.09062618518054077,DrugMatrix
3158,3159,Sisomicin-34 mg/kg in Saline-Rat-Kidney-3d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['GPX3', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3159,3160,Sodium Arsenite-10 mg/kg in Saline-Rat-Kidney-1d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GCLC', 'GPX3', 'GCLM']",0.09062618518054077,DrugMatrix
3160,3161,Stavudine-58 mg/kg in Water-Rat-Liver-1d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['CCS', 'LDHA', 'APOE']",0.09062618518054077,DrugMatrix
3161,3162,Verapamil-108 mg/kg in Water-Rat-Heart-5d-up,0.04002166993816753,4.178358843537415,13.447355262577116,"['GPX3', 'VIM', 'GCLM']",0.09062618518054077,DrugMatrix
3162,3163,Vinorelbine-1.5 mg/kg in Saline-Rat-Liver-1d-dn,0.04002166993816753,4.178358843537415,13.447355262577116,"['GCLC', 'APOE', 'GCLM']",0.09062618518054077,DrugMatrix
3163,3164,Alpha-Naphthoflavone-80 mg/kg in CMC-Rat-Liver-91d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['NQO1', 'LDHA', 'SEPP1']",0.09062618518054077,DrugMatrix
3164,3165,Benzocaine-1100 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['LDHA', 'GCLC', 'SEPP1']",0.09062618518054077,DrugMatrix
3165,3166,Beta-Estradiol 3-Benzoate-0.25 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['APOE', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3166,3167,Bezafibrate-617 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['EHD2', 'LDHA', 'VIM']",0.09062618518054077,DrugMatrix
3167,3168,Bisphenol A-50 mg/kg in Corn Oil-Rat-Liver-1d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['APOE', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3168,3169,Carboplatin-6 mg/kg in Saline-Rat-Liver-5d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['NQO1', 'LDHA', 'SEPP1']",0.09062618518054077,DrugMatrix
3169,3170,Carmustine-4 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['LDHA', 'VIM', 'SEPP1']",0.09062618518054077,DrugMatrix
3170,3171,Chloroform-600 mg/kg in Water-Rat-Liver-1d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3171,3172,Cimetidine-100 mg/kg in CMC-Rat-Heart-5d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['EHD2', 'VIM', 'GCLM']",0.09062618518054077,DrugMatrix
3172,3173,Cimetidine-2000 mg/kg in CMC-Rat-Heart-3d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['EHD2', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3173,3174,Cloxacillin-1200 mg/kg in Water-Rat-Kidney-5d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['GCLC', 'GCLM', 'SEPP1']",0.09062618518054077,DrugMatrix
3174,3175,Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Liver-1d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['NQO1', 'LDHA', 'SEPP1']",0.09062618518054077,DrugMatrix
3175,3176,Doxorubicin-3 mg/kg in Saline-Rat-Liver-0.25d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['CCS', 'LDHA', 'APOE']",0.09062618518054077,DrugMatrix
3176,3177,Ebastine-2 mg/kg in Water-Rat-Heart-5d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['LDHA', 'GPX3', 'UCP2']",0.09062618518054077,DrugMatrix
3177,3178,Finasteride-25 mg/kg in Corn Oil-Rat-Liver-3d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['CCS', 'LDHA', 'SEPP1']",0.09062618518054077,DrugMatrix
3178,3179,Geraniol-1500 mg/kg in CMC-Rat-Liver-5d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['LDHA', 'AOX1', 'APOE']",0.09062618518054077,DrugMatrix
3179,3180,Gold Sodium Thiomalate-8 mg/kg in Saline-Rat-Kidney-28d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['GPX3', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3180,3181,Ketoconazole-25 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['NQO1', 'AOX1', 'SEPP1']",0.09062618518054077,DrugMatrix
3181,3182,Lovastatin-1500 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['LDHA', 'GPX3', 'APOE']",0.09062618518054077,DrugMatrix
3182,3183,Melphalan-12 mg/kg in CMC-Rat-Bone marrow-1d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['GCLC', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3183,3184,Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-1d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['UCP2', 'VIM', 'GCLM']",0.09062618518054077,DrugMatrix
3184,3185,Miconazole-920 mg/kg in Corn Oil-Rat-Liver-5d-up,0.040357827507085685,4.163983050847458,13.366260310702406,"['GPX2', 'VIM', 'APOE']",0.09062618518054077,DrugMatrix
3185,3186,N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['LDHA', 'UCP2', 'VIM']",0.09062618518054077,DrugMatrix
3186,3187,NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Spleen-3d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['UCP2', 'VIM', 'APOE']",0.09062618518054077,DrugMatrix
3187,3188,Phenobarbital-54 mg/kg in Water-Rat-Liver-1d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['LDHA', 'APOE', 'SEPP1']",0.09062618518054077,DrugMatrix
3188,3189,Sodium Arsenite-10 mg/kg in Saline-Rat-Liver-3d-dn,0.040357827507085685,4.163983050847458,13.366260310702406,"['NQO1', 'LDHA', 'SEPP1']",0.09062618518054077,DrugMatrix
