,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
1096,1097,Mood Disorders,0.022288653108733028,5.359268359268359,20.384928791978115,"['TPO', 'SOD2', 'PTGS2']",0.04541033700822089,DisGeNET
1097,1098,Malignant neoplasm of larynx,0.022540715955573287,9.188050023158869,34.84505499062871,"['PTGS2', 'MPO']",0.04584030951838607,DisGeNET
1098,1099,Pervasive Development Disorder,0.022540715955573287,9.188050023158869,34.84505499062871,"['NOS2', 'PARK7']",0.04584030951838607,DisGeNET
1099,1100,Primary sclerosing cholangitis,0.02286732308217719,9.115808823529411,34.4399480443974,"['NOS2', 'PTGS2']",0.04600255656717529,DisGeNET
1100,1101,"Amyloid Neuropathies, Familial",0.02315564927877951,47.50476190476191,178.87996472866277,['B2M'],0.04600255656717529,DisGeNET
1101,1102,"Anemia, Microangiopathic",0.02315564927877951,47.50476190476191,178.87996472866277,['HMOX1'],0.04600255656717529,DisGeNET
1102,1103,"DISORGANIZATION, MOUSE, HOMOLOG OF",0.02315564927877951,47.50476190476191,178.87996472866277,['SOD1'],0.04600255656717529,DisGeNET
1103,1104,Secondary Open Angle Glaucoma,0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.04600255656717529,DisGeNET
1104,1105,"Eosinophilia, Tropical",0.02315564927877951,47.50476190476191,178.87996472866277,['RAG2'],0.04600255656717529,DisGeNET
1105,1106,"Keratoderma, Palmoplantar, Diffuse",0.02315564927877951,47.50476190476191,178.87996472866277,['KRT1'],0.04600255656717529,DisGeNET
1106,1107,Hamartomatous polyp,0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.04600255656717529,DisGeNET
1107,1108,Stage III Cutaneous Melanoma AJCC v6,0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.04600255656717529,DisGeNET
1108,1109,Stage IV Colorectal Cancer AJCC v7,0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.04600255656717529,DisGeNET
1109,1110,Hepatic infection,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.04600255656717529,DisGeNET
1110,1111,Heymann Nephritis,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.04600255656717529,DisGeNET
1111,1112,Hydrosalpinx (disease),0.02315564927877951,47.50476190476191,178.87996472866277,['NOS2'],0.04600255656717529,DisGeNET
1112,1113,Urolithiasis,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.04600255656717529,DisGeNET
1113,1114,Acute asthma,0.02315564927877951,47.50476190476191,178.87996472866277,['CCL5'],0.04600255656717529,DisGeNET
1114,1115,Adrenal Gland Diseases,0.02315564927877951,47.50476190476191,178.87996472866277,['TPO'],0.04600255656717529,DisGeNET
1115,1116,Age-related cognitive decline,0.02315564927877951,47.50476190476191,178.87996472866277,['SOD2'],0.04600255656717529,DisGeNET
1116,1117,Lecithin Acyltransferase Deficiency,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.04600255656717529,DisGeNET
1117,1118,Mediastinal lymphadenopathy,0.02315564927877951,47.50476190476191,178.87996472866277,['CYBA'],0.04600255656717529,DisGeNET
1118,1119,Mucolipidoses,0.02315564927877951,47.50476190476191,178.87996472866277,['HPRT1'],0.04600255656717529,DisGeNET
1119,1120,Canine Osteosarcoma,0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.04600255656717529,DisGeNET
1120,1121,Mycetoma,0.02315564927877951,47.50476190476191,178.87996472866277,['CCL5'],0.04600255656717529,DisGeNET
1121,1122,Neurologic Manifestations,0.02315564927877951,47.50476190476191,178.87996472866277,['HPRT1'],0.04600255656717529,DisGeNET
1122,1123,Chronic constipation,0.02315564927877951,47.50476190476191,178.87996472866277,['B2M'],0.04600255656717529,DisGeNET
1123,1124,Chronic superficial gastritis,0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.04600255656717529,DisGeNET
1124,1125,Diverticulosis,0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.04600255656717529,DisGeNET
1125,1126,beta Thalassemia,0.023858925519385177,8.905702739110911,33.26811550930288,"['PRDX2', 'HMOX1']",0.04735763635508514,DisGeNET
1126,1127,Tumor Immunity,0.02419336100625184,8.837789661319073,32.89139870817017,"['CCL5', 'HSPA1A']",0.04797884813573457,DisGeNET
1127,1128,Hormone refractory prostate cancer,0.02452973438131132,8.770897832817337,32.521342361216405,"['HMOX1', 'PTGS2']",0.048337901209878444,DisGeNET
1128,1129,"Amyotrophic Lateral Sclerosis, Sporadic",0.02486803799506322,8.705004389815628,32.15778273425397,"['SOD2', 'SOD1']",0.048337901209878444,DisGeNET
1129,1130,"Melanoma, B16",0.02486803799506322,8.705004389815628,32.15778273425397,"['CCL5', 'PTGS2']",0.048337901209878444,DisGeNET
1130,1131,"Anemia, Hemolytic, Acquired",0.024915106126970902,43.848351648351645,161.9004351330391,['HMOX1'],0.048337901209878444,DisGeNET
1131,1132,ROSE Cluster 5,0.024915106126970902,43.848351648351645,161.9004351330391,['CCL5'],0.048337901209878444,DisGeNET
1132,1133,Fibromatosis,0.024915106126970902,43.848351648351645,161.9004351330391,['PTGS2'],0.048337901209878444,DisGeNET
1133,1134,Semantic Dementia,0.024915106126970902,43.848351648351645,161.9004351330391,['SOD1'],0.048337901209878444,DisGeNET
1134,1135,Gastroparesis,0.024915106126970902,43.848351648351645,161.9004351330391,['HMOX1'],0.048337901209878444,DisGeNET
1135,1136,Hematological abnormality,0.024915106126970902,43.848351648351645,161.9004351330391,['MPO'],0.048337901209878444,DisGeNET
1136,1137,Histiocytosis,0.024915106126970902,43.848351648351645,161.9004351330391,['HPRT1'],0.048337901209878444,DisGeNET
1137,1138,"Skin Diseases, Bacterial",0.024915106126970902,43.848351648351645,161.9004351330391,['CYBA'],0.048337901209878444,DisGeNET
1138,1139,"Tuberculosis, Multidrug-Resistant",0.024915106126970902,43.848351648351645,161.9004351330391,['PRDX5'],0.048337901209878444,DisGeNET
1139,1140,Abnormality of blood and blood-forming tissues,0.024915106126970902,43.848351648351645,161.9004351330391,['MPO'],0.048337901209878444,DisGeNET
1140,1141,Acute myocarditis,0.024915106126970902,43.848351648351645,161.9004351330391,['PTGS2'],0.048337901209878444,DisGeNET
1141,1142,Angioedema,0.024915106126970902,43.848351648351645,161.9004351330391,['ALB'],0.048337901209878444,DisGeNET
1142,1143,Lymphoid interstitial pneumonia,0.024915106126970902,43.848351648351645,161.9004351330391,['CCL5'],0.048337901209878444,DisGeNET
1143,1144,B lymphocytopenia,0.024915106126970902,43.848351648351645,161.9004351330391,['RAG2'],0.048337901209878444,DisGeNET
1144,1145,Manganese Poisoning,0.024915106126970902,43.848351648351645,161.9004351330391,['NOS2'],0.048337901209878444,DisGeNET
1145,1146,Cardiopulmonary Arrest,0.024915106126970902,43.848351648351645,161.9004351330391,['CCL5'],0.048337901209878444,DisGeNET
1146,1147,Centriacinar Emphysema,0.024915106126970902,43.848351648351645,161.9004351330391,['HMOX1'],0.048337901209878444,DisGeNET
1147,1148,Neuroma,0.024915106126970902,43.848351648351645,161.9004351330391,['SOD1'],0.048337901209878444,DisGeNET
1148,1149,Oral Mucositis,0.024915106126970902,43.848351648351645,161.9004351330391,['ALB'],0.048337901209878444,DisGeNET
1149,1150,Pachyonychia Congenita,0.024915106126970902,43.848351648351645,161.9004351330391,['KRT1'],0.048337901209878444,DisGeNET
1150,1151,Desquamation of skin soon after birth,0.024915106126970902,43.848351648351645,161.9004351330391,['RAG2'],0.048337901209878444,DisGeNET
1151,1152,Dysferlinopathy,0.024915106126970902,43.848351648351645,161.9004351330391,['ALB'],0.048337901209878444,DisGeNET
1152,1153,Periodontal Diseases,0.02520826423042625,8.640087145969499,31.80056125985905,"['PTGS2', 'MPO']",0.048864241591502745,DisGeNET
1153,1154,Adenocarcinoma of pancreas,0.02551259663594163,5.07977207977208,18.635565308106823,"['NOX4', 'PTGS2', 'MPO']",0.04941131150895108,DisGeNET
1154,1155,Collecting Duct Carcinoma of the Kidney,0.025550405485356188,8.576124567474048,31.449524344266237,"['SOD2', 'PTGS2']",0.04944169373140354,DisGeNET
1155,1156,Conventional (Clear Cell) Renal Cell Carcinoma,0.026009406281614557,3.8550637958532694,14.06827284650121,"['NOX4', 'SOD2', 'PTGS2', 'B2M']",0.050286352110214996,DisGeNET
1156,1157,"Adenocarcinoma, metastatic",0.02667148204996858,40.714285714285715,147.55510087647235,['ALB'],0.05056044307182339,DisGeNET
1157,1158,Reiter Syndrome,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05056044307182339,DisGeNET
1158,1159,Epithelial cyst,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05056044307182339,DisGeNET
1159,1160,Erythrophagocytosis,0.02667148204996858,40.714285714285715,147.55510087647235,['HMOX1'],0.05056044307182339,DisGeNET
1160,1161,Reproductive tract infection,0.02667148204996858,40.714285714285715,147.55510087647235,['B2M'],0.05056044307182339,DisGeNET
1161,1162,"Atrophy, Muscular, Spinobulbar",0.02667148204996858,40.714285714285715,147.55510087647235,['SOD1'],0.05056044307182339,DisGeNET
1162,1163,Fast acetylator due to N-acetyltransferase enzyme variant,0.02667148204996858,40.714285714285715,147.55510087647235,['SLC38A1'],0.05056044307182339,DisGeNET
1163,1164,Gastroschisis,0.02667148204996858,40.714285714285715,147.55510087647235,['NOS2'],0.05056044307182339,DisGeNET
1164,1165,Group B streptococcal pneumonia,0.02667148204996858,40.714285714285715,147.55510087647235,['ALB'],0.05056044307182339,DisGeNET
1165,1166,Hemangioendothelioma,0.02667148204996858,40.714285714285715,147.55510087647235,['NOX4'],0.05056044307182339,DisGeNET
1166,1167,"Peroxisome Biogenesis Disorder, Complementation Group D",0.02667148204996858,40.714285714285715,147.55510087647235,['CYBA'],0.05056044307182339,DisGeNET
1167,1168,"PNEUMOTHORAX, PRIMARY SPONTANEOUS",0.02667148204996858,40.714285714285715,147.55510087647235,['HMOX1'],0.05056044307182339,DisGeNET
1168,1169,Sudden sensorineural hearing loss,0.02667148204996858,40.714285714285715,147.55510087647235,['SOD2'],0.05056044307182339,DisGeNET
1169,1170,Systemic amyloidosis,0.02667148204996858,40.714285714285715,147.55510087647235,['B2M'],0.05056044307182339,DisGeNET
1170,1171,Acute onset pain,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05056044307182339,DisGeNET
1171,1172,Keratoderma,0.02667148204996858,40.714285714285715,147.55510087647235,['KRT1'],0.05056044307182339,DisGeNET
1172,1173,Autonomic neuropathy,0.02667148204996858,40.714285714285715,147.55510087647235,['ALB'],0.05056044307182339,DisGeNET
1173,1174,Body Temperature Changes,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05056044307182339,DisGeNET
1174,1175,Microangiopathic hemolytic anemia,0.02667148204996858,40.714285714285715,147.55510087647235,['HMOX1'],0.05056044307182339,DisGeNET
1175,1176,Neurogenic Inflammation,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05056044307182339,DisGeNET
1176,1177,Primary Adrenal Insufficiency,0.02667148204996858,40.714285714285715,147.55510087647235,['TPO'],0.05056044307182339,DisGeNET
1177,1178,Duchenne and Becker Muscular Dystrophy,0.02667148204996858,40.714285714285715,147.55510087647235,['ALB'],0.05056044307182339,DisGeNET
1178,1179,Rapidly progressive glomerulonephritis,0.02667148204996858,40.714285714285715,147.55510087647235,['MPO'],0.05056044307182339,DisGeNET
1179,1180,Vascular inflammations,0.026937969337134157,8.329411764705883,30.104313994845032,"['HMOX1', 'PTGS2']",0.05093600801057093,DisGeNET
1180,1181,Lymphatic Metastasis,0.026937969337134157,8.329411764705883,30.104313994845032,"['SOD2', 'PTGS2']",0.05093600801057093,DisGeNET
1181,1182,Mycosis Fungoides,0.026937969337134157,8.329411764705883,30.104313994845032,"['CCL5', 'PTGS2']",0.05093600801057093,DisGeNET
1182,1183,"Leukemia, T-Cell",0.027407305012053823,4.936539914379249,17.756465992441715,"['NOS2', 'CCL5', 'RAG2']",0.05177965063562155,DisGeNET
1183,1184,Disease Exacerbation,0.027643045162137104,8.211267605633802,29.46515759690419,"['PRDX4', 'SOD2']",0.052136882647575045,DisGeNET
1184,1185,Encephalitis,0.027643045162137104,8.211267605633802,29.46515759690419,"['NOS2', 'PTGS2']",0.052136882647575045,DisGeNET
1185,1186,Precursor B-cell lymphoblastic leukemia,0.027990140106899014,4.895104895104895,17.504420132190457,"['PTGS2', 'RAG2', 'MPO']",0.05246027115333602,DisGeNET
1186,1187,Frontotemporal dementia,0.027998380337443417,8.153434800493624,29.153491719144125,"['NOS2', 'SOD1']",0.05246027115333602,DisGeNET
1187,1188,Nerve Degeneration,0.027998380337443417,8.153434800493624,29.153491719144125,"['SOD2', 'SOD1']",0.05246027115333602,DisGeNET
1188,1189,Brain Neoplasms,0.028041255413815087,3.7620716510903427,13.445939198854443,"['NOS2', 'CCL5', 'ALB', 'SOD2']",0.05246027115333602,DisGeNET
1189,1190,cervical cancer,0.028203951870201104,3.1928763440860215,11.39311886279961,"['PRDX2', 'ALB', 'CYBA', 'PTGS2', 'MPO']",0.05246027115333602,DisGeNET
1190,1191,Recurrent lower respiratory tract infection,0.028424782266975358,37.99809523809524,135.29198627979454,['MPO'],0.05246027115333602,DisGeNET
1191,1192,"Crigler Najjar syndrome, type 1",0.028424782266975358,37.99809523809524,135.29198627979454,['ALB'],0.05246027115333602,DisGeNET
1192,1193,Secondary polycythemia,0.028424782266975358,37.99809523809524,135.29198627979454,['HPRT1'],0.05246027115333602,DisGeNET
1193,1194,Selenium deficiency,0.028424782266975358,37.99809523809524,135.29198627979454,['PTGS2'],0.05246027115333602,DisGeNET
1194,1195,Serous cystadenocarcinoma ovary,0.028424782266975358,37.99809523809524,135.29198627979454,['B2M'],0.05246027115333602,DisGeNET
1195,1196,Focal Nodular Hyperplasia,0.028424782266975358,37.99809523809524,135.29198627979454,['ALB'],0.05246027115333602,DisGeNET
1196,1197,"Primary hyperoxaluria, type I",0.028424782266975358,37.99809523809524,135.29198627979454,['PRDX5'],0.05246027115333602,DisGeNET
1197,1198,Achalasia,0.028424782266975358,37.99809523809524,135.29198627979454,['NOS2'],0.05246027115333602,DisGeNET
1198,1199,Juvenile polyp,0.028424782266975358,37.99809523809524,135.29198627979454,['PTGS2'],0.05246027115333602,DisGeNET
1199,1200,Lateral Sclerosis,0.028424782266975358,37.99809523809524,135.29198627979454,['SOD1'],0.05246027115333602,DisGeNET
1200,1201,Auricular swelling,0.028424782266975358,37.99809523809524,135.29198627979454,['CCL5'],0.05246027115333602,DisGeNET
1201,1202,Balkan Nephropathy,0.028424782266975358,37.99809523809524,135.29198627979454,['ALB'],0.05246027115333602,DisGeNET
1202,1203,Carotid Artery Thrombosis,0.028424782266975358,37.99809523809524,135.29198627979454,['SOD1'],0.05246027115333602,DisGeNET
1203,1204,Cellulitis,0.028424782266975358,37.99809523809524,135.29198627979454,['CYBA'],0.05246027115333602,DisGeNET
1204,1205,Chronic rhinitis,0.028424782266975358,37.99809523809524,135.29198627979454,['NOS2'],0.05246027115333602,DisGeNET
1205,1206,Optic Nerve Glioma,0.028424782266975358,37.99809523809524,135.29198627979454,['CCL5'],0.05246027115333602,DisGeNET
1206,1207,Paracoccidioidomycosis,0.028424782266975358,37.99809523809524,135.29198627979454,['NOS2'],0.05246027115333602,DisGeNET
1207,1208,Pleuropulmonary blastoma,0.028424782266975358,37.99809523809524,135.29198627979454,['ALB'],0.05246027115333602,DisGeNET
1208,1209,Primary Systemic Amyloidosis,0.028424782266975358,37.99809523809524,135.29198627979454,['B2M'],0.05246027115333602,DisGeNET
1209,1210,Q Fever,0.028424782266975358,37.99809523809524,135.29198627979454,['CCL5'],0.05246027115333602,DisGeNET
1210,1211,Reactive hypoglycemia,0.028424782266975358,37.99809523809524,135.29198627979454,['SOD2'],0.05246027115333602,DisGeNET
1211,1212,"Glaucoma, Primary Open Angle",0.028714607988795077,8.040162271805274,28.5453844658596,"['NOS2', 'PTGS2']",0.05295144294963449,DisGeNET
1212,1213,Abnormal behavior,0.02897630992658471,4.827543729982755,17.095668041950685,"['HPRT1', 'PARK7', 'SOD1']",0.05338998572622987,DisGeNET
1213,1214,Chromophobe Renal Cell Carcinoma,0.02943819597063077,7.9299719887955185,27.956817010358094,"['SOD2', 'PTGS2']",0.05419634925400311,DisGeNET
1214,1215,Sarcoma,0.029734034064498732,3.690749235474006,12.974692236202742,"['NOS2', 'SOD2', 'PTGS2', 'RAG2']",0.05438802561890647,DisGeNET
1215,1216,Mild cognitive disorder,0.029802731629662748,7.875993640699523,27.66958820495867,"['HMOX1', 'SOD1']",0.05438802561890647,DisGeNET
1216,1217,Hyperinsulinism,0.029980935015900507,4.761789013125911,16.700515945696814,"['ALB', 'NOX4', 'HMOX1']",0.05438802561890647,DisGeNET
1217,1218,"Lung Diseases, Interstitial",0.030169085255918323,7.822739834188709,27.386923597544175,"['CCL5', 'SOD2']",0.05438802561890647,DisGeNET
1218,1219,Thickened facial skin with coarse facial features,0.030169085255918323,7.822739834188709,27.386923597544175,"['TPO', 'DUOX2']",0.05438802561890647,DisGeNET
1219,1220,Malignant Squamous Cell Neoplasm,0.030169085255918323,7.822739834188709,27.386923597544175,"['HMOX1', 'PTGS2']",0.05438802561890647,DisGeNET
1220,1221,Recurrent fungal infections,0.03017501197648502,35.621428571428574,124.70139957851625,['RAG2'],0.05438802561890647,DisGeNET
1221,1222,Ethylmalonic encephalopathy,0.03017501197648502,35.621428571428574,124.70139957851625,['SOD2'],0.05438802561890647,DisGeNET
1222,1223,Rhinosinusitis,0.03017501197648502,35.621428571428574,124.70139957851625,['PTGS2'],0.05438802561890647,DisGeNET
1223,1224,"Motor Neuron Disease, Lower",0.03017501197648502,35.621428571428574,124.70139957851625,['SOD1'],0.05438802561890647,DisGeNET
1224,1225,Split foot,0.03017501197648502,35.621428571428574,124.70139957851625,['HPRT1'],0.05438802561890647,DisGeNET
1225,1226,Hypopharyngeal Carcinoma,0.03017501197648502,35.621428571428574,124.70139957851625,['PTGS2'],0.05438802561890647,DisGeNET
1226,1227,Ileus,0.03017501197648502,35.621428571428574,124.70139957851625,['HMOX1'],0.05438802561890647,DisGeNET
1227,1228,Viral respiratory infection,0.03017501197648502,35.621428571428574,124.70139957851625,['CCL5'],0.05438802561890647,DisGeNET
1228,1229,Vocal Cord Paralysis,0.03017501197648502,35.621428571428574,124.70139957851625,['SOD1'],0.05438802561890647,DisGeNET
1229,1230,Lesch-Nyhan Syndrome,0.03017501197648502,35.621428571428574,124.70139957851625,['HPRT1'],0.05438802561890647,DisGeNET
1230,1231,Leydig Cell Tumor,0.03017501197648502,35.621428571428574,124.70139957851625,['PTGS2'],0.05438802561890647,DisGeNET
1231,1232,Macroangiopathy,0.03017501197648502,35.621428571428574,124.70139957851625,['SOD1'],0.05438802561890647,DisGeNET
1232,1233,Mesangial proliferative glomerulonephritis,0.03017501197648502,35.621428571428574,124.70139957851625,['NOS2'],0.05438802561890647,DisGeNET
