,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
4229,4230,Antimycin A-0.03 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['TXN1', 'HMOX1', 'SOD1']",0.034501661448335864,DrugMatrix
4230,4231,Aspirin-35 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['TXN1', 'PRDX4', 'PARK7']",0.034501661448335864,DrugMatrix
4231,4232,Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['TXN1', 'PRDX2', 'HMOX1']",0.034501661448335864,DrugMatrix
4232,4233,Azlocillin-800 mg/kg in Saline-Rat-Kidney-3d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['FTH1', 'PRDX1', 'SOD1']",0.034501661448335864,DrugMatrix
4233,4234,Beta-Naphthoflavone-1500 mg/kg in CMC-Rat-Liver-1d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['PRDX2', 'PRDX1', 'SOD1']",0.034501661448335864,DrugMatrix
4234,4235,Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['PRDX1', 'ALB', 'SOD1']",0.034501661448335864,DrugMatrix
4235,4236,Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['CCL5', 'FTH1', 'HMOX1']",0.034501661448335864,DrugMatrix
4236,4237,Cholecalciferol-8 mg/kg in CMC-Rat-Heart-1d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['TXN1', 'FTH1', 'PARK7']",0.034501661448335864,DrugMatrix
4237,4238,Clofibrate-500 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['TXN1', 'PRDX2', 'PARK7']",0.034501661448335864,DrugMatrix
4238,4239,Cytarabine-487 mg/kg in Saline-Rat-Kidney-5d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['FTH1', 'ALB', 'SOD2']",0.034501661448335864,DrugMatrix
4239,4240,Enalapril-1500 mg/kg in CMC-Rat-Kidney-1d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['FTH1', 'PRDX1', 'SOD1']",0.034501661448335864,DrugMatrix
4240,4241,Ethinylestradiol-1480 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['PRDX4', 'PRDX1', 'ALB']",0.034501661448335864,DrugMatrix
4241,4242,Ferrocene-330 mg/kg in CMC-Rat-Kidney-3d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['PRDX2', 'FTH1', 'SOD1']",0.034501661448335864,DrugMatrix
4242,4243,Lincomycin-1200 mg/kg in CMC-Rat-Kidney-1d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['PRDX2', 'PRDX1', 'SOD2']",0.034501661448335864,DrugMatrix
4243,4244,NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-5d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['TXN1', 'FTH1', 'PRDX1']",0.034501661448335864,DrugMatrix
4244,4245,Nevirapine-200 mg/kg in Saline-Rat-Heart-5d-up,0.01946388550232812,5.652474108170311,22.266195235139346,"['TXN1', 'HMOX1', 'SOD2']",0.034501661448335864,DrugMatrix
4245,4246,Prednisolone-184 mg/kg in Water-Rat-Heart-1d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['PRDX2', 'FTH1', 'PRDX1']",0.034501661448335864,DrugMatrix
4246,4247,Tocainide-67 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['TXN1', 'PRDX2', 'FTH1']",0.034501661448335864,DrugMatrix
4247,4248,Tolazamide-1500 mg/kg in CMC-Rat-Heart-3d-dn,0.01946388550232812,5.652474108170311,22.266195235139346,"['PRDX2', 'PRDX1', 'SOD2']",0.034501661448335864,DrugMatrix
4248,4249,3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-28d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['PRDX4', 'FTH1', 'ALB']",0.03465520225130287,DrugMatrix
4249,4250,6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-3d-up,0.019624141088918388,5.634356180097505,22.148624746378598,"['TXN1', 'PRDX4', 'ALB']",0.03465520225130287,DrugMatrix
4250,4251,Aflatoxin B1-0.3 mg/kg in CMC-Rat-Liver-3d-up,0.019624141088918388,5.634356180097505,22.148624746378598,"['PRDX2', 'PRDX1', 'ALB']",0.03465520225130287,DrugMatrix
4251,4252,Azithromycin-225 mg/kg in Water-Rat-Kidney-1d-up,0.019624141088918388,5.634356180097505,22.148624746378598,"['PRDX2', 'FTH1', 'SOD1']",0.03465520225130287,DrugMatrix
4252,4253,BW-723C86-50 mg/kg in Saline-Rat-Heart-5d-up,0.019624141088918388,5.634356180097505,22.148624746378598,"['FTH1', 'PRDX1', 'SOD2']",0.03465520225130287,DrugMatrix
4253,4254,Carboplatin-14 mg/kg in Saline-Rat-Liver-3d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['NOS2', 'FTH1', 'SOD1']",0.03465520225130287,DrugMatrix
4254,4255,Carmustine-4 mg/kg in Corn Oil-Rat-Liver-3d-up,0.019624141088918388,5.634356180097505,22.148624746378598,"['TXN1', 'PRDX4', 'FTH1']",0.03465520225130287,DrugMatrix
4255,4256,Ibuprofen-90 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['TXN1', 'PRDX4', 'SOD1']",0.03465520225130287,DrugMatrix
4256,4257,Miconazole-920 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['PRDX4', 'PRDX1', 'ALB']",0.03465520225130287,DrugMatrix
4257,4258,Nitrendipine-1100 mg/kg in Corn Oil-Rat-Heart-1d-up,0.019624141088918388,5.634356180097505,22.148624746378598,"['PRDX2', 'FTH1', 'PRDX1']",0.03465520225130287,DrugMatrix
4258,4259,Oxybutynin-230 mg/kg in Water-Rat-Heart-5d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['TXN1', 'PARK7', 'SOD2']",0.03465520225130287,DrugMatrix
4259,4260,Piclamilast-17 mg/kg in CMC-Rat-Liver-1d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['TXN1', 'PRDX4', 'SOD1']",0.03465520225130287,DrugMatrix
4260,4261,Racepinephrine-0.77 mg/kg in Saline-Rat-Heart-3d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['PRDX2', 'FTH1', 'SOD1']",0.03465520225130287,DrugMatrix
4261,4262,Salicylamide-1300 mg/kg in CMC-Rat-Liver-5d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['PRDX4', 'FTH1', 'ALB']",0.03465520225130287,DrugMatrix
4262,4263,Sulindac-750 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.019624141088918388,5.634356180097505,22.148624746378598,"['TXN1', 'PRDX4', 'SOD2']",0.03465520225130287,DrugMatrix
4263,4264,Sumatriptan-1100 mg/kg in Water-Rat-Brain-3d-up,0.019624141088918388,5.634356180097505,22.148624746378598,"['TXN1', 'PRDX2', 'SOD1']",0.03465520225130287,DrugMatrix
4264,4265,2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Heart-1d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['PRDX2', 'PRDX1', 'SOD1']",0.03479263434170516,DrugMatrix
4265,4266,Bezafibrate-100 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['PRDX2', 'PRDX1', 'PARK7']",0.03479263434170516,DrugMatrix
4266,4267,Bromfenac-5 mg/kg in CMC-Rat-Kidney-1d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['TXN1', 'FTH1', 'PRDX1']",0.03479263434170516,DrugMatrix
4267,4268,Camptothecin-2.5 mg/kg in Saline-Rat-Heart-5d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['PRDX1', 'PARK7', 'SOD1']",0.03479263434170516,DrugMatrix
4268,4269,Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['FTH1', 'ALB', 'SOD1']",0.03479263434170516,DrugMatrix
4269,4270,Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-0.25d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['TXN1', 'PRDX2', 'SOD1']",0.03479263434170516,DrugMatrix
4270,4271,Cisplatin-63 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['FTH1', 'PRDX1', 'SOD1']",0.03479263434170516,DrugMatrix
4271,4272,Dicumarol-13 mg/kg in Corn Oil-Rat-Liver-1d-up,0.01978513416350352,5.616352201257862,22.03196358380357,"['TXN1', 'FTH1', 'SOD2']",0.03479263434170516,DrugMatrix
4272,4273,Ergocalciferol-15 mg/kg in CMC-Rat-Heart-5d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['PRDX2', 'FTH1', 'PRDX1']",0.03479263434170516,DrugMatrix
4273,4274,Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-1d-up,0.01978513416350352,5.616352201257862,22.03196358380357,"['TXN1', 'FTH1', 'PARK7']",0.03479263434170516,DrugMatrix
4274,4275,Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-1d-up,0.01978513416350352,5.616352201257862,22.03196358380357,"['TXN1', 'PRDX4', 'FTH1']",0.03479263434170516,DrugMatrix
4275,4276,Neomycin-56 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['TXN1', 'FTH1', 'PRDX1']",0.03479263434170516,DrugMatrix
4276,4277,Nifedipine-1022 mg/kg in CMC-Rat-Heart-1d-up,0.01978513416350352,5.616352201257862,22.03196358380357,"['TXN1', 'PRDX2', 'CCL5']",0.03479263434170516,DrugMatrix
4277,4278,Procaine-2500 mg/kg in Water-Rat-Heart-1d-dn,0.01978513416350352,5.616352201257862,22.03196358380357,"['FTH1', 'PARK7', 'SOD1']",0.03479263434170516,DrugMatrix
4278,4279,Sodium Nitroprusside-6 mg/kg in Saline-Rat-Heart-1d-up,0.01978513416350352,5.616352201257862,22.03196358380357,"['FTH1', 'PARK7', 'SOD2']",0.03479263434170516,DrugMatrix
4279,4280,Tropisetron-100 mg/kg in CMC-Rat-Liver-3d-up,0.01978513416350352,5.616352201257862,22.03196358380357,"['FTH1', 'ALB', 'PARK7']",0.03479263434170516,DrugMatrix
4280,4281,Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-3d-up,0.01978513416350352,5.616352201257862,22.03196358380357,"['FTH1', 'PRDX1', 'SOD1']",0.03479263434170516,DrugMatrix
4281,4282,Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up,0.01978513416350352,5.616352201257862,22.03196358380357,"['FTH1', 'HMOX1', 'SOD2']",0.03479263434170516,DrugMatrix
4282,4283,Amiloride-22 mg/kg in CMC-Rat-Heart-5d-dn,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX2', 'CCL5']",0.03492208625112773,DrugMatrix
4283,4284,Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-5d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['PRDX1', 'SOD2', 'SOD1']",0.03492208625112773,DrugMatrix
4284,4285,Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX4', 'PRDX1']",0.03492208625112773,DrugMatrix
4285,4286,Azathioprine-20 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX1', 'SOD1']",0.03492208625112773,DrugMatrix
4286,4287,Bis(2-Ethylhexyl)Phthalate-100 mg/kg in Corn Oil-Rat-Liver-1d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX2', 'PRDX1']",0.03492208625112773,DrugMatrix
4287,4288,Bisacodyl-1750 mg/kg in CMC-Rat-Intestine-1d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['FTH1', 'PRDX1', 'SOD2']",0.03492208625112773,DrugMatrix
4288,4289,Bisphenol A-100 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX2', 'PARK7']",0.03492208625112773,DrugMatrix
4289,4290,Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['PRDX2', 'PRDX1', 'HMOX1']",0.03492208625112773,DrugMatrix
4290,4291,Candesartan-1300 mg/kg in CMC-Rat-Kidney-5d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX1', 'HMOX1']",0.03492208625112773,DrugMatrix
4291,4292,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX1', 'SOD1']",0.03492208625112773,DrugMatrix
4292,4293,Carvedilol-2000 mg/kg in Corn Oil-Rat-Heart-3d-dn,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'SOD2', 'SOD1']",0.03492208625112773,DrugMatrix
4293,4294,Cisplatin-2 mg/kg in Saline-Rat-Kidney-5d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'FTH1', 'PRDX1']",0.03492208625112773,DrugMatrix
4294,4295,Clozapine-95 mg/kg in CMC-Rat-Heart-5d-dn,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'FTH1', 'SOD1']",0.03492208625112773,DrugMatrix
4295,4296,Fenofibrate-215 mg/kg in Corn Oil-Rat-Skeletal muscle-5d-dn,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX2', 'SOD2']",0.03492208625112773,DrugMatrix
4296,4297,Pioglitazone-1500 mg/kg in Corn Oil-Rat-Heart-5d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['PRDX2', 'FTH1', 'SOD1']",0.03492208625112773,DrugMatrix
4297,4298,Pravastatin-1200 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['FTH1', 'PRDX1', 'ALB']",0.03492208625112773,DrugMatrix
4298,4299,Progesterone-11.3 mg/kg in Corn Oil-Rat-Liver-1d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['TXN1', 'PRDX4', 'PARK7']",0.03492208625112773,DrugMatrix
4299,4300,Sparfloxacin-450 mg/kg in Corn Oil-Rat-Liver-1d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['FTH1', 'PRDX1', 'SOD1']",0.03492208625112773,DrugMatrix
4300,4301,Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-1d-up,0.0199468649357371,5.598461100028498,21.916202140801037,"['FTH1', 'PRDX1', 'HMOX1']",0.03492208625112773,DrugMatrix
4301,4302,Acyclovir-980 mg/kg in Saline-Rat-Spleen-1d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['PRDX2', 'PRDX1', 'HMOX1']",0.03510857456751535,DrugMatrix
4302,4303,Butenafine-150 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.020109333613505143,5.5806818181818185,21.801330938802973,"['PRDX1', 'ALB', 'SOD1']",0.03510857456751535,DrugMatrix
4303,4304,Chlormadinone Acetate-2000 mg/kg in CMC-Rat-Kidney-5d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['TXN1', 'PRDX1', 'PARK7']",0.03510857456751535,DrugMatrix
4304,4305,Digoxin-11 mg/kg in Corn Oil-Rat-Heart-3d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['PRDX2', 'ALB', 'HMOX1']",0.03510857456751535,DrugMatrix
4305,4306,Indomethacin-12 mg/kg in Water-Rat-Liver-3d-dn,0.020109333613505143,5.5806818181818185,21.801330938802973,"['FTH1', 'PRDX1', 'SOD1']",0.03510857456751535,DrugMatrix
4306,4307,Lamivudine-1300 mg/kg in Water-Rat-Liver-3d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['TXN1', 'PRDX4', 'ALB']",0.03510857456751535,DrugMatrix
4307,4308,Lomustine-560 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['TXN1', 'PRDX1', 'HMOX1']",0.03510857456751535,DrugMatrix
4308,4309,Oxfendazole-1500 mg/kg in CMC-Rat-Kidney-3d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['TXN1', 'ALB', 'SOD2']",0.03510857456751535,DrugMatrix
4309,4310,Propylene Glycol-2000 mg/kg in Water-Rat-Liver-5d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['TXN1', 'PRDX2', 'SOD2']",0.03510857456751535,DrugMatrix
4310,4311,Tacrolimus-134 mg/kg in CMC-Rat-Kidney-1d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['FTH1', 'PARK7', 'SOD1']",0.03510857456751535,DrugMatrix
4311,4312,Trichloroacetic Acid-474 mg/kg in Corn Oil-Rat-Liver-5d-up,0.020109333613505143,5.5806818181818185,21.801330938802973,"['HMOX1', 'SOD2', 'SOD1']",0.03510857456751535,DrugMatrix
4312,4313,Zomepirac-2.8 mg/kg in Saline-Rat-Liver-3d-dn,0.020109333613505143,5.5806818181818185,21.801330938802973,"['NOS2', 'ALB', 'SOD1']",0.03510857456751535,DrugMatrix
4313,4314,Aminocaproic Acid-2000 mg/kg in Water-Rat-Kidney-1d-dn,0.020272540392073362,5.563013310676862,21.687340628232576,"['FTH1', 'PRDX1', 'SOD1']",0.03524641633625316,DrugMatrix
4314,4315,Ampiroxicam-94 mg/kg in CMC-Rat-Kidney-1d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['FTH1', 'PRDX1', 'PARK7']",0.03524641633625316,DrugMatrix
4315,4316,Artemether-74 mg/kg in Corn Oil-Rat-Liver-5d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['TXN1', 'PRDX1', 'SOD1']",0.03524641633625316,DrugMatrix
4316,4317,Atorvastatin-300 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.020272540392073362,5.563013310676862,21.687340628232576,"['TXN1', 'PRDX1', 'ALB']",0.03524641633625316,DrugMatrix
4317,4318,Azithromycin-225 mg/kg in Water-Rat-Liver-3d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['PRDX2', 'PRDX4', 'ALB']",0.03524641633625316,DrugMatrix
4318,4319,Chlorpromazine-18 mg/kg in Water-Rat-Liver-1d-dn,0.020272540392073362,5.563013310676862,21.687340628232576,"['PRDX4', 'PRDX1', 'SOD2']",0.03524641633625316,DrugMatrix
4319,4320,Cilostazol-1500 mg/kg in CMC-Rat-Heart-5d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['PRDX2', 'PRDX1', 'SOD2']",0.03524641633625316,DrugMatrix
4320,4321,Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.020272540392073362,5.563013310676862,21.687340628232576,"['FTH1', 'ALB', 'SOD1']",0.03524641633625316,DrugMatrix
4321,4322,Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-1d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['TXN1', 'PRDX2', 'SOD2']",0.03524641633625316,DrugMatrix
4322,4323,Flubendazole-1200 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.020272540392073362,5.563013310676862,21.687340628232576,"['TXN1', 'ALB', 'SOD1']",0.03524641633625316,DrugMatrix
4323,4324,Indomethacin-9.6 mg/kg in Water-Rat-Heart-5d-dn,0.020272540392073362,5.563013310676862,21.687340628232576,"['PRDX2', 'FTH1', 'PRDX1']",0.03524641633625316,DrugMatrix
4324,4325,Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['CCL5', 'FTH1', 'HMOX1']",0.03524641633625316,DrugMatrix
4325,4326,Niacin-2625 mg/kg in Water-Rat-Liver-0.25d-dn,0.020272540392073362,5.563013310676862,21.687340628232576,"['PRDX1', 'ALB', 'SOD1']",0.03524641633625316,DrugMatrix
4326,4327,Penicillamine-852 mg/kg in Water-Rat-Bone marrow-5d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['PRDX2', 'FTH1', 'HMOX1']",0.03524641633625316,DrugMatrix
4327,4328,Pyrilamine-688 mg/kg in Water-Rat-Heart-1d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['PRDX2', 'PRDX1', 'SOD1']",0.03524641633625316,DrugMatrix
4328,4329,Secobarbital-20 mg/kg in Water-Rat-Liver-1d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['TXN1', 'ALB', 'PARK7']",0.03524641633625316,DrugMatrix
4329,4330,Spironolactone-300 mg/kg in CMC-Rat-Kidney-5d-dn,0.020272540392073362,5.563013310676862,21.687340628232576,"['PRDX2', 'PRDX1', 'SOD1']",0.03524641633625316,DrugMatrix
4330,4331,Zidovudine-1473 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.020272540392073362,5.563013310676862,21.687340628232576,"['TXN1', 'PRDX2', 'PRDX1']",0.03524641633625316,DrugMatrix
4331,4332,Aldosterone-0.065 mg/kg in Saline-Rat-Heart-5d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'PARK7', 'SOD2']",0.03540067528540305,DrugMatrix
4332,4333,Amikacin-82 mg/kg in Saline-Rat-Kidney-5d-dn,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'PRDX2', 'PRDX1']",0.03540067528540305,DrugMatrix
4333,4334,Angiotensin II Human-0.72 mg/kg in Saline-Rat-Heart-3d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'FTH1', 'HMOX1']",0.03540067528540305,DrugMatrix
4334,4335,Atenolol-1000 mg/kg in CMC-Rat-Heart-5d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['PRDX2', 'PRDX1', 'SOD1']",0.03540067528540305,DrugMatrix
4335,4336,Cadmium Acetate-167 mg/kg in Water-Rat-Kidney-3d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['PRDX2', 'PRDX1', 'SOD1']",0.03540067528540305,DrugMatrix
4336,4337,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'FTH1', 'SOD1']",0.03540067528540305,DrugMatrix
4337,4338,Cephalexin-2500 mg/kg in CMC-Rat-Kidney-3d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['FTH1', 'PRDX1', 'PARK7']",0.03540067528540305,DrugMatrix
4338,4339,Chlorpyrifos-82 mg/kg in CMC-Rat-Heart-5d-dn,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'CCL5', 'FTH1']",0.03540067528540305,DrugMatrix
4339,4340,Dideoxycytidine-1200 mg/kg in CMC-Rat-Liver-1d-dn,0.020436485453605185,5.545454545454546,21.574221986473628,"['PRDX4', 'PRDX1', 'SOD2']",0.03540067528540305,DrugMatrix
4340,4341,Gabapentin-2500 mg/kg in Water-Rat-Heart-5d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['CCL5', 'PARK7', 'SOD2']",0.03540067528540305,DrugMatrix
4341,4342,Isoprenaline-4.2 mg/kg in Saline-Rat-Heart-3d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'FTH1', 'HMOX1']",0.03540067528540305,DrugMatrix
4342,4343,Lamotrigine-26 mg/kg in CMC-Rat-Kidney-5d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'FTH1', 'PARK7']",0.03540067528540305,DrugMatrix
4343,4344,Lomustine-4.2 mg/kg in Corn Oil-Rat-Liver-5d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['FTH1', 'PRDX1', 'PARK7']",0.03540067528540305,DrugMatrix
4344,4345,Piracetam-2500 mg/kg in CMC-Rat-Brain-5d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'FTH1', 'SOD2']",0.03540067528540305,DrugMatrix
4345,4346,Valdecoxib-404 mg/kg in CMC-Rat-Kidney-1d-up,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'PARK7', 'SOD2']",0.03540067528540305,DrugMatrix
4346,4347,Venlafaxine-320 mg/kg in Water-Rat-Liver-3d-dn,0.020436485453605185,5.545454545454546,21.574221986473628,"['TXN1', 'PRDX2', 'FTH1']",0.03540067528540305,DrugMatrix
4347,4348,4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-3d-up,0.020601168977637564,5.528004503236701,21.46196591293391,"['FTH1', 'HMOX1', 'SOD2']",0.03553878634630261,DrugMatrix
4348,4349,4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.020601168977637564,5.528004503236701,21.46196591293391,"['TXN1', 'ALB', 'SOD1']",0.03553878634630261,DrugMatrix
4349,4350,Azathioprine-160 mg/kg in Corn Oil-Rat-Liver-1d-up,0.020601168977637564,5.528004503236701,21.46196591293391,"['TXN1', 'ALB', 'PARK7']",0.03553878634630261,DrugMatrix
4350,4351,Azathioprine-20 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,0.020601168977637564,5.528004503236701,21.46196591293391,"['TXN1', 'PRDX2', 'SOD1']",0.03553878634630261,DrugMatrix
4351,4352,Cerivastatin-7 mg/kg in Corn Oil-Rat-Skeletal muscle-5d-dn,0.020601168977637564,5.528004503236701,21.46196591293391,"['PRDX2', 'PARK7', 'SOD2']",0.03553878634630261,DrugMatrix
4352,4353,Chlordiazepoxide-196 mg/kg in Water-Rat-Heart-1d-up,0.020601168977637564,5.528004503236701,21.46196591293391,"['PRDX2', 'PARK7', 'SOD1']",0.03553878634630261,DrugMatrix
